review_id,sem_mentions_bugs,sem_mentions_performance,sem_mentions_gameplay,sem_mentions_price_value,sem_mentions_difficulty,sem_mentions_repetition_grind,sem_mentions_immersion,sem_mentions_frustration_source,sem_num_signals
53770920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53780838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53788319,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
53795371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53821956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53865939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53877779,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
53887084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53898640,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
53950954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53994879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53995381,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
53996154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54001309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54005645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54013931,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
54015622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54050185,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
54068663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54102192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54107540,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54119054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
54119524,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
54153307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54155166,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
54199841,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
54232036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54248903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54295156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54312050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
54332711,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
54339337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54352668,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
54357320,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
54386662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54430529,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
54437923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
54441603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
54488760,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
54573876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54618845,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
54621712,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
54628910,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54635223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
54665275,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
54673687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
54716994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54729183,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
54741411,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
54750377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54782700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54799211,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
54801676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54802327,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
54817500,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
54836965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
54840571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54860538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
54876610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54893814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54899661,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
54939286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54940357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54966831,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
54969928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55016125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55069150,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
55078138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55096046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55103892,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
55162058,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
55175453,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
55295700,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
55348408,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
55352207,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
55356857,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
55394728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55398068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55426174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55459926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55476688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55515277,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
55529303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55563143,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
55604054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
55693556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55717440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55739106,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
55847235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55861469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55875544,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
55896840,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55915909,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
55992984,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
56002067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
56023162,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
56072212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56080992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56118318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
56158962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56192568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56245025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56290215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56321987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56350053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56385885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56431712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56432377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56432831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56442818,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
56453598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56574531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56577223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
56579661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56579962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56586966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56587191,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
56602991,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
56659670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56704711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56788725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
56797176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56798904,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
56820156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56843641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56851312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56918212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56943751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56952316,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
56960473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56982295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56994763,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
56999981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
57016775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57137966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57148416,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
57243914,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57262250,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
57295682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57313362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57317548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57327845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57380436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57380890,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
57381050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57504031,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
57504087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57545844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57556710,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57580212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57603596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57711951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57715499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57730527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57730880,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57737492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57738682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
57878337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57981045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57990509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57994808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58007425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58016512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58044243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58069656,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
58126245,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
58202088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58263098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58295447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58312766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58358226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58456454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58460800,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
58507665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58535690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58598254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58759465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58774510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58792747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58841223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58982610,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59080268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59091305,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
59096239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59150705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59176872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59201904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59227320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59256550,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59258403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59394530,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
59414884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59472034,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
59479587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59487645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
59493225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59499670,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
59514130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59534078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59543841,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
59595960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59598715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59612440,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
59634584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59651468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
59668829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59703862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59733531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59737334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59779729,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
59786833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59856113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
59897389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59916855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59944136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59964913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59977184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59996736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59997177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60020017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60043299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60065694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60105384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60108171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60136954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60172639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60189303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
60205269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60233539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60285388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60290579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60341557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
60377708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60401561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60419128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60482975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60494125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60501546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
60509186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60530205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60551723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
60623830,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
60647428,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
60687302,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
6072265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60728629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60750896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60756811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60781363,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60791949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
60801807,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
60802198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60815156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60860866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60913847,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
61034980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61063538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61116079,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
61146600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61161061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61162291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61173631,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
61186434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61219135,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
61250246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61267014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61310715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61331976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61348137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61393734,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
61446418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61447277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61490634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61507419,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
61522448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61550883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61649121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61652759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61700565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
61768954,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
61772858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61781230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61786259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61805199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61824139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61848117,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
61863835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61909553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61917362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62000068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62027274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62051561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62051919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62070254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62080887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62161407,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
62169665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62179925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62194336,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62195828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
62208886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62237846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62253447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62255338,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
62262547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62292649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62303408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
62310807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
62319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62325214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62348371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
62357988,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
62408573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62410570,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
62423851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
62439052,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
62451633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62482878,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
62500906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62532569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62553406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62635716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62637671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62646481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62652084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62662373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62667326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62691143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62694381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62724845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
62798576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62799958,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
62866738,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
62991923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63027321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63031753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63057597,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63066865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63098190,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63147050,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63187820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63242554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
63272615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63294151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
634459,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
63455056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
63524179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
