review_id,sem_mentions_bugs,sem_mentions_performance,sem_mentions_gameplay,sem_mentions_price_value,sem_mentions_difficulty,sem_mentions_repetition_grind,sem_mentions_immersion,sem_mentions_frustration_source,sem_num_signals
53081314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53215487,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
53227464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53231472,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
53263932,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
53267118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
53291875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53314535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53353902,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
53402906,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0
53450404,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
53461855,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0
53474342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53545402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53550196,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
53560701,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
53593562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
53605255,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0
53653963,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0
53679275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53682035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53682364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53691120,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
53747064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53760770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53775756,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
53782947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
53798664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
53844505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53857909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
53931706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53945048,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
53957930,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
53993449,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
54006295,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0
54037688,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0
54080376,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
54113228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54132156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
54214747,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0
54284438,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0
54316149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
54344978,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
54348155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54349777,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0
54367278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54375087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54409403,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
54412492,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
54426275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
54426504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
54439316,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
54442944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
54461728,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
54559889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
54609492,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
54632180,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
54638662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54649081,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
54651459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
54662854,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0
54675918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54695558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
54769304,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
54803854,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
54816689,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
54914879,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
54924203,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
55004553,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0
55118001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55123316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55132062,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0
55133109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
55138174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
55152476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55175949,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
55178443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
55216424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
55281796,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
55302553,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
55354875,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
55375555,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
55446131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
55465031,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
55503390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55557235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
55568092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
55586950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55597096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
55599519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
55612510,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
55641513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55653595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
55666103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
55694110,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
55701891,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
55743090,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
55750338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
55752108,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
55787952,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
55790895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
55814773,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0
55820213,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
55834723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55848421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55870779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
55879816,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
55921756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56050737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56099542,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
56101913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56148782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56150830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56220272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56243243,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
56254537,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0
56255113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56264455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56286370,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
56303923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
56316251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56325504,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
56338865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
56346722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56351645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
56359875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56383100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
56430103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
56509539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56539449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56568946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
56599599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56605699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56641253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56667963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56668635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56669573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56675143,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
56736632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56744761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56760948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56769295,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0
56831836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56855926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56882874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56923805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56923855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
56962674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
56965534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
57023475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
57039483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57044393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57056380,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57094468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57118621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57213770,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
57216905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57223600,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
57251506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57265075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
57307489,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
57312614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
57316215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57320003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57359905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
57363684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57372306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57391852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57396193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57485652,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
57508850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57509868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57517357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57544749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57607481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57684980,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0
57743825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57751202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57779674,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0
57782419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57793155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57837717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57840484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57912346,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
57913355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57931682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57961419,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
57973031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58016007,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
58018557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58042278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
58053804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
58060024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
58069695,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
58071241,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
58144823,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
58168808,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
58287993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58332013,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
58333570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58343161,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
58345863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
58358548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58510846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
58514578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58523628,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
58536526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58604083,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
58624047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
58639479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58661381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
58668764,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
5873486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
58768868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58827809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58969710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58970106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58989162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58991001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
59045219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59101432,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0
59138254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
59163205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59191207,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
59284081,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
59305425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
59306960,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
59314490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59364898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59385712,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
59411248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59446222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59465720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59477368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59486998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59496516,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
59498173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59501286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59505208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
59524942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59535915,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
59536146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59620983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
59626580,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
59688683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
59691102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
59730819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59737172,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0
59776299,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
59778844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59779805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
59844397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59864116,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
59917125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
59941706,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
59960113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59980776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60042972,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
60058752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
60081375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60118316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
60132715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
60133029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
60135255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60140173,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
60179514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
60250985,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
60270326,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
60279835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
60346436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60350254,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
60360214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
60416741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60422050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60450014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60471626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
60500204,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
60514547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60548993,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
60555273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
60604352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
60609359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60618310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60628786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60629464,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0
60629473,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
60668377,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
60719659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60748368,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0
60773927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60865610,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
60899973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
60948503,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0
60984554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60993632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60998994,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
61034223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61070844,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
61073181,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0
61090400,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
61099676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61113313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61119034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
61132787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61181679,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
61198507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61219169,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
61252664,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
61259803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
61260470,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
61289733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61325396,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0
61330950,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
61335136,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
61393061,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0
61400487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
61414252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
61436107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61440904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
61445488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61454614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
61473170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61475877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61493202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61509273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61520118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61527944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61586255,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
61592689,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
61599283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61599553,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
61602855,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
61608345,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
61612240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61633943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61659393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61697562,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
61708166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
61711978,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
61724931,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
61776907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61780740,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
61782723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
61846306,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0
61892658,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
61897507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
61898191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
